,Id,Temperature (K),Pressure (kPa),Phase,N Components,Component 1,Role 1,Mole Fraction 1,Exact Amount 1,Component 2,Role 2,Mole Fraction 2,Exact Amount 2,Density Value (g / ml),Density Uncertainty (g / ml),Source
864,8bcead0ea59345c69da29b1ab8e76af5,308.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.030578846114760482,,O,Solvent,0.9694211538852395,,1.0454900000000003,0.0018700000000000006,10.1016/j.jct.2016.07.003
865,bd47e1ec457b41adaed8df6115c3745f,308.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.030578846114760482,,O,Solvent,0.9694211538852395,,1.0474500000000002,0.0018750000000000004,10.1016/j.jct.2016.07.003
866,a84d3a05e3aa487f9d6cf433a7c673e2,308.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.030578846114760482,,O,Solvent,0.9694211538852395,,1.0493400000000002,0.0018750000000000004,10.1016/j.jct.2016.07.003
867,884ee48681614285b3d90a92f7e9ce2b,308.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.030578846114760482,,O,Solvent,0.9694211538852395,,1.0513500000000002,0.0018750000000000004,10.1016/j.jct.2016.07.003
868,8b6e6e55c2f8426a8c20b5c913a7d22d,308.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.030578846114760482,,O,Solvent,0.9694211538852395,,1.0532900000000003,0.0018800000000000004,10.1016/j.jct.2016.07.003
869,1a9bb764494a4d40aad6914dc8b80080,313.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.030578846114760482,,O,Solvent,0.9694211538852395,,1.0300600000000002,0.0018700000000000006,10.1016/j.jct.2016.07.003
870,92d25d9c720d481cb9649fa8e8b463ef,313.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.030578846114760482,,O,Solvent,0.9694211538852395,,1.0325600000000001,0.0018700000000000006,10.1016/j.jct.2016.07.003
871,559eb7fa36694f41a9ce5d360b7e3884,313.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.030578846114760482,,O,Solvent,0.9694211538852395,,1.0350100000000002,0.0018700000000000006,10.1016/j.jct.2016.07.003
872,eacef0b714a549509060bd08a8b4287b,313.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.030578846114760482,,O,Solvent,0.9694211538852395,,1.0372800000000002,0.0018700000000000006,10.1016/j.jct.2016.07.003
873,bf4e3737525e490d922382a5d9af0051,313.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.030578846114760482,,O,Solvent,0.9694211538852395,,1.0392700000000001,0.0018700000000000006,10.1016/j.jct.2016.07.003
874,76f4ce178ec746c983df021ced32d43f,313.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.030578846114760482,,O,Solvent,0.9694211538852395,,1.0413800000000004,0.0018700000000000006,10.1016/j.jct.2016.07.003
875,9fd0aae6f7524ef58df886719892e874,313.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.030578846114760482,,O,Solvent,0.9694211538852395,,1.0435900000000002,0.0018750000000000004,10.1016/j.jct.2016.07.003
876,125a1fb2f4ab47a6bf3ea37b632e7f3a,313.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.030578846114760482,,O,Solvent,0.9694211538852395,,1.0455000000000003,0.0018750000000000004,10.1016/j.jct.2016.07.003
877,d5a27f6e4db94b7d9e6fa22c956db62f,313.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.030578846114760482,,O,Solvent,0.9694211538852395,,1.04736,0.0018750000000000004,10.1016/j.jct.2016.07.003
878,aecaa0d57fbe4ddaaedc3cae3dcdfdae,313.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.030578846114760482,,O,Solvent,0.9694211538852395,,1.04933,0.0018750000000000004,10.1016/j.jct.2016.07.003
879,8e0bc7792f324c0eb98157d14cd7a8bb,313.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.030578846114760482,,O,Solvent,0.9694211538852395,,1.0512200000000003,0.0018800000000000004,10.1016/j.jct.2016.07.003
880,9279079d268248ddbd8cb87b9effcc94,293.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0551800000000002,0.0018700000000000006,10.1016/j.jct.2016.07.003
881,780aeae8f7ca48d580334aa21fd4db58,293.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0579600000000002,0.008715000000000002,10.1016/j.jct.2016.07.003
882,bd969539a8f84e5bba215852ac1d2678,293.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0603900000000004,0.0018750000000000004,10.1016/j.jct.2016.07.003
883,5495b6667b184647b406f4dd1d0fb5f4,293.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0626500000000003,0.0018750000000000004,10.1016/j.jct.2016.07.003
884,073bfc69fac74c28bac610e84b9506de,293.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0649700000000002,0.0018750000000000004,10.1016/j.jct.2016.07.003
885,1a07520ebecc4e84890588d34690de3c,293.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0671700000000004,0.0018750000000000004,10.1016/j.jct.2016.07.003
886,856f463e896c4268b0d39ce32a0d6ccc,293.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0693900000000003,0.0018750000000000004,10.1016/j.jct.2016.07.003
887,2a298bd2e0fc493581e5cefd43cc0adf,293.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0714500000000002,0.0018750000000000004,10.1016/j.jct.2016.07.003
888,58157b71e12b46a889cd80f22bffe044,293.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0735900000000003,0.0018800000000000004,10.1016/j.jct.2016.07.003
889,f742a73b70974f41b00e7953bad9a45d,293.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0757000000000003,0.0018800000000000004,10.1016/j.jct.2016.07.003
890,10fd5773abc8454dbfb7fc2ac2e42ed7,293.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0777400000000004,0.0018800000000000004,10.1016/j.jct.2016.07.003
891,0b9bc1b91e9347d980cfcd9a8f28bc07,298.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0538100000000001,0.0018700000000000006,10.1016/j.jct.2016.07.003
892,7336b309e97543e68be28320877760be,298.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0565600000000002,0.0021300000000000004,10.1016/j.jct.2016.07.003
893,23ad2eeb725a497d837e3a553001fb42,298.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0589600000000003,0.0018700000000000006,10.1016/j.jct.2016.07.003
894,0830c69b1112460e8089b802058d85aa,298.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0611900000000003,0.0018700000000000006,10.1016/j.jct.2016.07.003
895,56984ba914754214b8a9876c19852c93,298.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0634900000000003,0.0018750000000000004,10.1016/j.jct.2016.07.003
896,c5bd33b6604d4dc5bfc29b8fb6353f9b,298.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0656500000000004,0.0018750000000000004,10.1016/j.jct.2016.07.003
897,ed8bb6e8f89d4f6d95e248da8066f7e1,298.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0678400000000001,0.0018750000000000004,10.1016/j.jct.2016.07.003
898,b16027e9d7ab4176b954548ff5524c82,298.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0698600000000003,0.0018750000000000004,10.1016/j.jct.2016.07.003
899,d8215be32d43451ab406c640de7e5854,298.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0719700000000003,0.0018750000000000004,10.1016/j.jct.2016.07.003
900,63a91d8de0fa4591978e2686c887695c,298.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0740400000000003,0.0018800000000000004,10.1016/j.jct.2016.07.003
901,b74c3bd83cbb41b2801b61bc86e1db18,298.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0760600000000002,0.0018800000000000004,10.1016/j.jct.2016.07.003
902,b8433946703041b4886430479f2e7e65,303.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0523300000000002,0.0018700000000000006,10.1016/j.jct.2016.07.003
903,6879dd60023342d9a83463722f41d37b,303.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0550500000000003,0.011740000000000002,10.1016/j.jct.2016.07.003
904,8054b3cec152477a8d626eeb754e7e74,303.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0574000000000003,0.0018700000000000006,10.1016/j.jct.2016.07.003
905,f7ecd20a221e4687a545abef9c46afb6,303.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0596,0.0018700000000000006,10.1016/j.jct.2016.07.003
906,466c73c76fef424cadf4ef401d4d6be8,303.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0618500000000002,0.0018750000000000004,10.1016/j.jct.2016.07.003
907,de24f34090ef4e9887240a39870c336c,303.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0639900000000002,0.0018750000000000004,10.1016/j.jct.2016.07.003
908,bb50521489194d15a9343fd95e9bf6cc,303.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0661400000000003,0.0018750000000000004,10.1016/j.jct.2016.07.003
909,47011a6b91a943e1bb922c199ccedbc4,303.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0681500000000004,0.0018750000000000004,10.1016/j.jct.2016.07.003
910,24f78bfc4fbc44daa759ca0fcebff3c8,303.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0702300000000002,0.0018800000000000004,10.1016/j.jct.2016.07.003
911,fe4eb180a68f46bcb2414dc65338ac72,303.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0723000000000003,0.0018800000000000004,10.1016/j.jct.2016.07.003
912,d0bed5d3819c480eaee3ec100b8e7421,303.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0742900000000002,0.0018800000000000004,10.1016/j.jct.2016.07.003
913,42a801bbbdea4ecc8242a5f360eedfe6,308.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0507300000000002,0.0018700000000000006,10.1016/j.jct.2016.07.003
914,f1c805daf6f0455eaac3bfde79862e9d,308.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0534100000000004,0.0015550000000000004,10.1016/j.jct.2016.07.003
915,41391bffcb6b459d9ed9ffaf404b4288,308.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0557200000000002,0.0018750000000000004,10.1016/j.jct.2016.07.003
916,860f44e01b51453b984507664fdc71f7,308.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.05787,0.0018750000000000004,10.1016/j.jct.2016.07.003
917,1eef87458ef04cb9ac98899ced9338c6,308.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0600800000000001,0.0018750000000000004,10.1016/j.jct.2016.07.003
918,8436232e44aa4c6a94754a4752deb0ef,308.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0621900000000004,0.0018750000000000004,10.1016/j.jct.2016.07.003
919,1a1a45e205754a909071f81bf5ca2421,308.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0643000000000002,0.0018750000000000004,10.1016/j.jct.2016.07.003
920,f33aa27b787b482d954fb5320b9cd25b,308.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0662800000000001,0.0018800000000000004,10.1016/j.jct.2016.07.003
921,7953fe64aa4f43519c81f98f6aed0cd7,308.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0683500000000001,0.0018800000000000004,10.1016/j.jct.2016.07.003
922,62f5bc36599c4c7bbbd195a682b35ac4,308.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0703900000000004,0.0018800000000000004,10.1016/j.jct.2016.07.003
923,5018c3ea653c4cfbb32791cd214e930e,308.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.07237,0.0018850000000000004,10.1016/j.jct.2016.07.003
924,053d7b96feb0485c8d84210cbdf7ae7a,313.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0490300000000001,0.0018700000000000006,10.1016/j.jct.2016.07.003
925,796e5d0cc2264bf396c0cb543f90108c,313.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0516700000000003,0.003220000000000001,10.1016/j.jct.2016.07.003
926,94762e5ae92844eabbc52c7a48c1c4f2,313.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0539400000000003,0.0018750000000000004,10.1016/j.jct.2016.07.003
927,1194ef877eae49afb3ba01619fe6ff0d,313.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0560500000000002,0.0018750000000000004,10.1016/j.jct.2016.07.003
928,07e166a1e54a4a259b8a4d17897bdb48,313.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0582200000000004,0.0018750000000000004,10.1016/j.jct.2016.07.003
929,803716011b9346e6a08b7d76ae9f50f5,313.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0602800000000003,0.0018750000000000004,10.1016/j.jct.2016.07.003
930,a1da087b680544cb8d79d9d3c95884a9,313.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0623600000000002,0.0018750000000000004,10.1016/j.jct.2016.07.003
931,b536fc8acd5f4e8cad401e4073482823,313.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0643000000000002,0.0018800000000000004,10.1016/j.jct.2016.07.003
932,f18bbe79958d479f8c94166d3207fac0,313.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.06634,0.0018800000000000004,10.1016/j.jct.2016.07.003
933,4ec08ed1e9a04623a4f6105aaf177478,313.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0683500000000001,0.0018800000000000004,10.1016/j.jct.2016.07.003
934,32e199b738934bfca906bf38e767630a,313.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.04676527521457715,,O,Solvent,0.9532347247854229,,1.0703000000000003,0.0018850000000000004,10.1016/j.jct.2016.07.003
935,a419a648ed9548e0b059541a506dd05c,293.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.0740500000000002,0.0018700000000000006,10.1016/j.jct.2016.07.003
936,eee898eea21a4c44992ca673680a4674,293.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.07685,0.0018700000000000006,10.1016/j.jct.2016.07.003
937,2af1c0f5aecf4a0e9de972a4a248c6e1,293.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.0794100000000004,0.0018750000000000004,10.1016/j.jct.2016.07.003
938,0e233f2059234176901a9eb4aec562c4,293.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.0817900000000003,0.0018750000000000004,10.1016/j.jct.2016.07.003
939,8d3386ea87d84f728f7b91d1c8dff6d7,293.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.0841800000000004,0.0018800000000000004,10.1016/j.jct.2016.07.003
940,0073618bc6a546ca85248e1ee350ae8c,293.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.0864900000000002,0.0018800000000000004,10.1016/j.jct.2016.07.003
941,c86012e6ee6c4e80bcfc0a0f0e5db2e4,293.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.0886400000000003,0.0018850000000000004,10.1016/j.jct.2016.07.003
942,29c79412844048dba38f1b47f71567b0,293.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.0908100000000003,0.0018850000000000004,10.1016/j.jct.2016.07.003
943,80659c9e630840a8b9ea8e298a4aed5a,293.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.0930200000000003,0.0018900000000000004,10.1016/j.jct.2016.07.003
944,3f290f29358e4d2c9c93468f9a0d2015,293.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.0951500000000003,0.0018900000000000004,10.1016/j.jct.2016.07.003
945,455ef2e5f9994af68d67e88ecbdf367f,293.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.0972800000000003,0.0018900000000000004,10.1016/j.jct.2016.07.003
946,a8849e72de1743f981dea6bdb1c7671a,298.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.0726500000000003,0.0018700000000000006,10.1016/j.jct.2016.07.003
947,d0e3fecd195345ff8854da5b079d6649,298.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.0754200000000003,0.0018700000000000006,10.1016/j.jct.2016.07.003
948,24e51fdb27d0403088b1e9ad7fdef244,298.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.0779500000000004,0.0018700000000000006,10.1016/j.jct.2016.07.003
949,987e6cdc18a84ba4af32c8589dfe3cca,298.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.0803000000000003,0.0018750000000000004,10.1016/j.jct.2016.07.003
950,0440fce050514c5fba02dcd7d4a44107,298.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.0826700000000002,0.0018750000000000004,10.1016/j.jct.2016.07.003
951,411ab8da8d2845a093ecdf6849417df4,298.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.0849600000000004,0.0018800000000000004,10.1016/j.jct.2016.07.003
952,e076ac1ea2aa4da585fe9a8253d1cf83,298.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.0871000000000002,0.0018800000000000004,10.1016/j.jct.2016.07.003
953,47dd0bf583a447c680ad70099e1448f3,298.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.0892400000000002,0.0018850000000000004,10.1016/j.jct.2016.07.003
954,95db196321f84551bbc8c3112f2e212a,298.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.0914100000000004,0.0018900000000000004,10.1016/j.jct.2016.07.003
955,0ea1ceb5b6e6439aa443a8b225b99064,298.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.0935200000000003,0.0018900000000000004,10.1016/j.jct.2016.07.003
956,cb496fd933584209826a5de3582cdbd6,298.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.0956200000000003,0.0018900000000000004,10.1016/j.jct.2016.07.003
957,2bdf8e6d03db494aa63ca09d57f328eb,303.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.0711600000000003,0.0018700000000000006,10.1016/j.jct.2016.07.003
958,fdb70921203a4b3fa89765040b9d3eac,303.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.0738900000000005,0.0018700000000000006,10.1016/j.jct.2016.07.003
959,f18df896c79d4174b1bbd3b8c455c978,303.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.0763900000000004,0.0018700000000000006,10.1016/j.jct.2016.07.003
960,c68c121694964beeb5a7db428b460698,303.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.0787100000000003,0.0018750000000000004,10.1016/j.jct.2016.07.003
961,a4113cf419604e8db77875d30c7ee5fe,303.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.0810500000000003,0.0018800000000000004,10.1016/j.jct.2016.07.003
962,c9069c3abc9b419da133410ce7c746cc,303.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.0833100000000002,0.0018800000000000004,10.1016/j.jct.2016.07.003
963,6d689ee987e7455bb6041ba111a52856,303.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.0854200000000003,0.0018850000000000004,10.1016/j.jct.2016.07.003
964,bd0e9d10469349708aa343f28b510e1f,303.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.0875300000000003,0.0018850000000000004,10.1016/j.jct.2016.07.003
965,f789ba649af94f2e8a5b675429694878,303.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.0896700000000004,0.0018900000000000004,10.1016/j.jct.2016.07.003
966,134c89afec604401ae917264176e958d,303.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.0917600000000003,0.0018900000000000004,10.1016/j.jct.2016.07.003
967,1c6c0d7accb74551a5712f48d266480d,303.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.0938400000000001,0.0018900000000000004,10.1016/j.jct.2016.07.003
968,01753381919147c2983b359fbac475ef,308.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.0695500000000002,0.0018700000000000006,10.1016/j.jct.2016.07.003
969,542dfcaf4f314cb28bb1344f2332a72c,308.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.0722500000000001,0.0018700000000000006,10.1016/j.jct.2016.07.003
970,08d43081adb94e3e9ccfeda0c6731523,308.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.0747100000000003,0.0018700000000000006,10.1016/j.jct.2016.07.003
971,21c411b4e37d49aca6e1bcbdc29dcb7a,308.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.0770100000000002,0.0018750000000000004,10.1016/j.jct.2016.07.003
972,2e88d15329e7496cb8d4289a404fddaf,308.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.0793200000000003,0.0018800000000000004,10.1016/j.jct.2016.07.003
973,df6b0c4e1d2347e9adb7b52fd614e38e,308.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.0815500000000002,0.0018800000000000004,10.1016/j.jct.2016.07.003
974,cdf87d693c7a4d9cb9b3d0fb8be87e2d,308.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.0836400000000004,0.0018850000000000004,10.1016/j.jct.2016.07.003
975,2767c390fc8e4cd594f54c8b75b77d0c,308.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.0857300000000003,0.0018900000000000004,10.1016/j.jct.2016.07.003
976,e6ab3354cbe3405bb2a12c9f1ce2bf93,308.15,87.0,Liquid,2,[Cl-].[Li+],Solvent,0.06364725707326417,,O,Solvent,0.9363527429267359,,1.0878400000000001,0.0018900000000000004,10.1016/j.jct.2016.07.003
